,nome_imm,numero_atomi,area_px,num_pixels,perimeter_px,circularity,solidity,compactness,feret_diameter,eccentricity
3169,graphene_134793,388,574.0,1156,107.1156976222992,0.6286595469187767,52.18181818181818,0.01729165311887657,0.9146934958065257,0.5094163071257689
3170,graphene_173339,353,515.5,1156,96.35857844352722,0.6976823960672435,64.4375,0.015580961876730337,0.8235294117647058,0.2648642316819878
3171,graphene_33896,324,1186.0,2491,144.1657738685608,0.717084306359158,65.88888888888889,0.00703502942976537,0.9176532498711567,0.6795550522362829
3172,graphene_1517,358,716.5,1287,113.05430865287781,0.7044526734704099,55.11538461538461,0.013860519093972809,0.9058364402148583,0.3919185296913081
3173,graphene_333781,346,924.0,1849,121.0159158706665,0.7928606264985288,61.6,0.008571880374097285,0.8422823174055233,0.23247360717984836
3174,graphene_244327,313,1180.0,2080,176.0642284154892,0.478354226718025,131.11111111111111,0.012629812796423385,1.1759170683757478,0.7943541983754633
3175,graphene_183255,390,195.0,575,50.88926649093628,0.9462199343372576,15.0,0.02309669961191108,0.6769811035087994,0.425917822909974
3176,graphene_333085,354,262.5,750,69.07937288284302,0.6912615473794377,26.25,0.02423852575434599,0.7190449293880546,0.33091090772403664
3177,graphene_252266,332,37.5,196,25.571155548095703,0.7206766045267958,7.5,0.08896380898842254,0.5,0.5150787536377128
3178,graphene_115798,367,630.5,1190,105.42281317710876,0.7128953021814814,45.035714285714285,0.014812799683025447,0.892967078397791,0.37738536553363317
3179,graphene_36044,293,1469.5,2832,207.06537008285522,0.43068972272615674,122.45833333333333,0.010302724966875863,1.1817614062782056,0.7911090849741715
3180,graphene_293052,423,211.0,625,58.199466943740845,0.7828062879438958,23.444444444444443,0.02568476172538831,0.7194014739990234,0.32756824321890643
3181,graphene_31088,296,834.0,1560,116.75548529624939,0.7688140793419861,64.15384615384616,0.010477651222685474,0.8737704006550205,0.3205189010558093
3182,graphene_65581,440,46.5,221,30.002896547317505,0.6491371252639081,9.3,0.08759536819238424,0.5423261457860457,0.0
3183,graphene_27324,319,988.5,1974,131.96822142601013,0.7132599034090308,65.9,0.008925137288721225,0.9139193096712325,0.5566169055488478
3184,graphene_167393,429,61.5,169,31.773732662200928,0.7655058351207341,10.25,0.09713475607726119,0.6923076923076923,0.45812284729085123
3185,graphene_232483,279,1392.5,2856,161.9880073070526,0.6668671767020323,99.46428571428571,0.0065980001185094546,1.045880642668352,0.8059228052203683
3186,graphene_133359,309,802.0,1599,131.9821434020996,0.5785672920407001,57.285714285714285,0.013583369731559458,0.8463405344128594,0.2028493184298396
3187,graphene_238529,355,299.5,756,68.64628005027771,0.7986797535683223,29.95,0.020812075525969895,0.727392967453308,0.31224989991991997
3188,graphene_338657,352,51.5,195,32.420305013656616,0.6157194889306049,7.357142857142857,0.10466280081439167,0.7925938822923574,0.7537660966109926
3189,graphene_38311,394,486.0,1089,92.76394701004028,0.7097210640691864,44.18181818181818,0.01625901715411043,0.8068366773200758,0.34798546566953337
3190,graphene_70650,365,179.5,713,77.6143844127655,0.3744465920991131,22.4375,0.04706851014210845,0.7115555919594813,0.4465937565388721
3191,graphene_338655,371,128.0,460,60.874000906944275,0.4340663713333446,21.333333333333332,0.06293552966064288,0.7359376598778943,0.3973965413886301
3192,graphene_319332,274,1009.0,2809,139.5475447177887,0.6511133965029886,72.07142857142857,0.006870708033805835,0.8057196994997421,0.5557860831369054
3193,graphene_158652,245,1548.5,2652,201.93265533447266,0.4772082701282088,154.85,0.009929522924299078,0.9903379376602871,0.431817951873436
3194,graphene_268725,390,498.5,1054,91.93124341964722,0.741222780338398,41.541666666666664,0.01608497887720549,0.9240616554505462,0.5999999999999999
3195,graphene_181030,405,389.5,900,77.23421335220337,0.820536436543098,35.40909090909091,0.01701647043826464,0.7800000508626302,0.3634238188297532
3196,graphene_1182,374,88.5,288,44.7064368724823,0.5564331803277943,12.642857142857142,0.0784159407498919,0.8249579113843055,0.6998542122237652
3197,graphene_233554,372,400.5,1880,81.66509294509888,0.7546393773138732,33.375,0.0088575283631254,0.6688351258209416,0.7554793896622981
3198,graphene_198939,429,62.5,169,35.52798104286194,0.6222269601473364,7.8125,0.11950176918172375,0.9827367342435397,0.8196843250150426
3199,graphene_145044,314,1248.5,2760,165.8685109615326,0.5702568606246586,69.36111111111111,0.00798417896507579,1.0097477988045087,0.767466447356084
3200,graphene_230426,364,785.5,1600,113.82244229316711,0.7619039994289407,60.42307692307692,0.010308361210678994,0.8457015991210938,0.36432616230343623
3201,graphene_38378,350,6.0,144,11.772699117660522,0.5440126833701998,2.0,0.16041255152195005,0.3726780017217,0.8000000319872068
3202,graphene_335489,367,785.0,1365,127.12247610092163,0.6104285446685934,56.07142857142857,0.015081425006443518,0.9502951628807916,0.39229436669884177
3203,graphene_171071,328,87.0,378,45.60077261924744,0.5257565774157505,12.428571428571429,0.0632314803707446,0.6486837041622114,0.38461553817664634
3204,graphene_238550,358,143.0,484,46.91007733345032,0.8166079500881195,17.875,0.03179441939880785,0.669283693486994,0.3187877974027433
3205,graphene_248374,367,768.5,1443,116.74212050437927,0.7085958112006291,69.86363636363636,0.012289803872110048,0.8808065373986436,0.24239016998500185
3206,graphene_53035,363,73.0,289,42.88143730163574,0.4988776605108488,12.166666666666666,0.08716014907589312,0.830609545988195,0.7575494515969514
3207,graphene_106377,360,159.5,528,49.798508167266846,0.808235433339072,15.95,0.02944679651948968,0.7000665937545557,0.5613385930218325
3208,graphene_167932,307,1328.0,2754,165.42033076286316,0.6098600279116483,102.15384615384616,0.00748196649060705,1.0702753965759784,0.8206518066482898
3209,graphene_108552,400,126.5,418,44.19557332992554,0.8138471466130366,15.8125,0.036939476558065426,0.6847623832623259,0.5150787536377128
3210,graphene_331185,305,1192.5,2397,159.73440074920654,0.5873153316610217,108.4090909090909,0.00892627971641985,1.0964313769751513,0.7713486559691172
3211,graphene_52375,318,462.5,928,91.1990578174591,0.6987806941612953,46.25,0.01937853715468837,0.8863184218031273,0.45812284729085123
3212,graphene_62985,303,482.5,1122,92.1925196647644,0.713371594761367,37.11538461538461,0.01570005575191963,0.835261678677851,0.4429390258874104
3213,graphene_212067,326,25.5,169,20.373380184173584,0.7720116700140915,5.1,0.09631618984310868,0.5384615384615384,0.6998542122237652
3214,graphene_200888,384,129.5,374,58.516566038131714,0.4752498275530538,18.5,0.07069949210032477,0.8714957510123401,0.49646694308810974
3215,graphene_281983,313,1057.0,1920,158.13344299793243,0.5311747200711698,132.125,0.012321717219715955,0.9677735458084903,0.4934191002684963
3216,graphene_94805,423,183.0,513,79.84787058830261,0.36069014493362805,22.875,0.06791382990324057,1.158341721010264,0.8902371176383347
3217,graphene_11386,351,303.0,702,97.29286575317383,0.4022448580366492,27.545454545454547,0.044502278856567774,1.0646014702316915,0.6962056918346964
3218,graphene_163568,413,124.0,378,47.71295237541199,0.684477171088562,13.777777777777779,0.04856899266893523,0.727392967267436,0.43588983865975794
3219,graphene_321241,439,41.5,272,27.014366388320923,0.714608848014158,5.928571428571429,0.0646506016444404,0.5214516169581155,0.5468826113314725
3220,graphene_190846,444,16.5,182,19.068392038345337,0.5702504855128727,3.3,0.12108011153114613,0.4688072012781285,0.6614378918832052
3221,graphene_274777,343,962.0,2150,140.92239451408386,0.608730283845783,68.71428571428571,0.009601663818393412,1.008475670254514,0.7577715733820154
3222,graphene_233554,372,412.5,858,102.65406918525696,0.4919052731240238,41.25,0.029774268334510197,1.0226062685754422,0.6916610887771518
3223,graphene_184554,398,5.5,154,13.990704774856567,0.35309646419750695,1.8333333333333333,0.23109778051616808,0.46987147744675867,0.8974203636345012
3224,graphene_289713,326,808.0,1872,124.71143245697021,0.6528429063513594,67.33333333333333,0.010282419782853519,0.9494349871898192,0.6880918239763824
3225,graphene_195551,267,1415.0,2968,209.25181543827057,0.4060951799519263,101.07142857142857,0.010426009892138537,0.8994232953125816,0.0
3226,graphene_152799,263,1498.0,2378,178.81914579868317,0.5886994708524068,136.1818181818182,0.0089764448769289,1.2446605337650554,0.8242180453626887
3227,graphene_42359,271,1317.0,2542,187.54942226409912,0.47050492921735193,119.72727272727273,0.010506792131103268,1.2098791919089,0.8302595297613572
3228,graphene_174054,394,480.5,1122,94.68607902526855,0.6734897502949385,34.32142857142857,0.016629761335914206,0.7941183186437123,0.34158850901229504
3229,graphene_16656,327,1124.5,2236,134.66122603416443,0.7792632498736534,62.47222222222222,0.007211969301810276,0.8417228176733887,0.25744840418460707
3230,graphene_318973,298,1357.0,2860,159.31990098953247,0.6718149375684133,123.36363636363636,0.006540247370875292,1.034415785712427,0.7597424472302787
3231,graphene_197639,369,369.5,925,82.35922884941101,0.6845414708107985,33.59090909090909,0.019845788908809288,0.9173930579826135,0.6686928025581914
3232,graphene_58834,269,1409.0,2378,171.20313429832458,0.604084141369324,117.41666666666667,0.008747834924461385,1.0253309789938274,0.5999999999999999
3233,graphene_203125,359,38.0,168,31.953601837158203,0.467685410275568,6.333333333333333,0.15993619523302632,0.7715167498104595,0.714142842854285
3234,graphene_327094,350,608.0,1292,104.9534227848053,0.6936178007927489,50.666666666666664,0.014022553968559158,0.8149734691689171,0.27627767068418124
3235,graphene_148466,361,384.0,960,77.73763728141785,0.7985064248403367,29.53846153846154,0.01639306708468231,0.7285830399188016,0.23278827913465946
3236,graphene_8744,424,205.0,625,61.80207872390747,0.6744621137432788,22.77777777777778,0.029810707782213126,0.72,0.45812284729085123
3237,graphene_243289,330,477.5,992,94.89297723770142,0.6663694747042647,36.73076923076923,0.019010042917232982,0.8191508554862565,0.21440773650882244
3238,graphene_174045,409,355.0,812,104.42397904396057,0.4091077826627343,39.44444444444444,0.037828236312265034,1.0719395101449827,0.734607554412534
3239,graphene_249985,343,997.5,1960,147.29679381847382,0.5777449803985041,71.25,0.01109730728310674,1.091796848817782,0.7606836489401563
3240,graphene_222100,365,117.5,357,42.36323022842407,0.8227532275845956,11.75,0.04278308064572294,0.7196715524966824,0.4680143356409725
3241,graphene_178950,346,918.0,1804,143.59772181510925,0.5594450628398501,102.0,0.012451334066688831,0.9417632186960222,0.4358898943540673
3242,graphene_136424,386,115.5,342,48.975260496139526,0.6051155855974825,16.5,0.06072190933557948,0.9192547197409877,0.7624400821656306
3243,graphene_217610,389,34.0,195,26.295164823532104,0.6179267358540108,6.8,0.10428894315184317,0.6114294726794259,0.6717908275551632
3244,graphene_325978,315,77.5,272,47.26044964790344,0.436029495022659,9.6875,0.10595588714051313,0.7892005028781892,0.552770816802435
3245,graphene_79778,420,261.0,650,69.0899612903595,0.6871008291879479,32.625,0.028136886242872822,0.7753351124189442,0.0
3246,graphene_219585,380,628.5,1295,105.0214295387268,0.7160762914752302,44.892857142857146,0.013551295033351774,0.8168772308745824,0.00036023358030863405
3247,graphene_115779,380,488.5,1156,86.62087988853455,0.818143058869503,32.56666666666667,0.013286872873077192,0.7365870756261489,0.18813678775331363
3248,graphene_188361,299,941.5,1764,186.46317267417908,0.34028597464751326,104.61111111111111,0.02093472372072399,0.9452034178234282,0.09114430446498155
3249,graphene_155983,377,4.0,150,9.84161925315857,0.5189634078237835,1.3333333333333333,0.16142911587356906,0.29211867437152184,0.7806247031144161
3250,graphene_134898,443,7.5,150,12.106549739837646,0.6430286837930608,1.875,0.13028315253614486,0.3651483770312943,0.8660254345641422
3251,graphene_272726,353,130.5,480,66.53626275062561,0.37042779690576366,16.3125,0.0706748764498769,0.8348245111938786,0.5539059505131845
3252,graphene_64498,275,127.5,391,46.329095125198364,0.7464700937555949,14.166666666666666,0.04305471250428121,0.7463465222362915,0.5749594491804529
3253,graphene_57869,399,428.5,1056,80.82993698120117,0.8241688762290772,32.96153846153846,0.014438754624096021,0.7077760731311632,0.0
3254,graphene_229353,345,925.0,1800,127.1820080280304,0.7186215580520009,61.666666666666664,0.00971487277239759,0.8748108671986121,0.191397489593477
3255,graphene_144006,319,62.0,256,38.68339824676514,0.5206577243030682,10.333333333333334,0.0942795677871618,0.7546729445457458,0.5797214138408201
3256,graphene_36846,400,378.0,1026,105.65313303470612,0.4255365846230371,37.8,0.02878230689906172,1.1888008229998572,0.9130289563063533
3257,graphene_223953,339,1011.5,1836,141.37200093269348,0.6359880292699415,77.8076923076923,0.010761882494942952,1.073548064421474,0.7580693814853345
3258,graphene_121068,347,262.0,676,71.13231158256531,0.6506947623947624,32.75,0.02856839599281333,0.7935138115516076,0.47304014777524184
3259,graphene_307993,398,86.0,182,42.54977631568909,0.5969167319207129,14.333333333333334,0.11567106213360438,0.9636241116594315,0.7216024245882199
3260,graphene_256110,398,445.0,960,88.43346452713013,0.7150503044562787,44.5,0.018306361536215312,0.8209007974313709,0.29605003525324297
3261,graphene_212644,373,729.0,1292,112.9610025882721,0.7179270479360307,91.125,0.013547745656235921,0.9320955399006168,0.375798253137403
3262,graphene_214624,364,766.0,1800,133.6723597049713,0.538710455150414,51.06666666666667,0.012959312263631593,1.1034800211677371,0.8504434976194729
3263,graphene_340693,350,44.5,208,30.307342529296875,0.6087993223204984,5.5625,0.09923671253112867,0.708161020618321,0.7560226680490416
3264,graphene_28031,343,150.0,340,63.75933623313904,0.46367485913980705,16.666666666666668,0.07971084229197013,0.8677218312746247,0.34798527267687634
3265,graphene_126580,414,299.0,729,73.24038648605347,0.7004542868751086,37.375,0.024609485723451667,0.770613846955476,0.32124416386125215
3266,graphene_169899,376,640.5,1656,137.89400053024292,0.4232902404843428,53.375,0.017927150986203632,1.0110194816527442,0.786160584291044
3267,graphene_83416,420,239.0,598,66.29886412620544,0.6832750918974396,19.916666666666668,0.03075481300587069,0.8587538611150073,0.647689071844545
3268,graphene_25415,317,23.0,168,23.99106216430664,0.5021561060354843,3.8333333333333335,0.14895731464068987,0.6000991832801206,0.6863486440790124
3269,graphene_248507,339,989.5,2156,153.01149010658264,0.531101555566929,82.45833333333333,0.010974469454615221,1.0261962063119168,0.7055909120322292
3270,graphene_317520,326,126.0,306,50.113385915756226,0.6304823240518943,21.0,0.06513516567957035,0.7431605356175384,0.38461538461538447
3271,graphene_208823,369,724.5,1640,121.45660281181335,0.617171687386961,55.73076923076923,0.012415380133133522,0.9754449584719602,0.7062595258802857
3272,graphene_39984,331,1084.0,2520,150.07697129249573,0.6047989562478614,67.75,0.008245144860426034,0.9467338377449906,0.704565948871586
3273,graphene_209663,369,317.0,700,81.30507016181946,0.6026065784308942,39.625,0.029790511194314487,0.8532290901669871,0.3711537595780677
3274,graphene_279630,444,22.5,156,21.195037126541138,0.6293960584547765,4.5,0.12798564068246643,0.6454972258430901,0.8426500593973127
3275,graphene_80328,363,50.5,240,30.810731410980225,0.6684935571837024,7.214285714285714,0.07832517904946894,0.6940220468013977,0.7624400910216858
3276,graphene_203510,359,780.0,1824,133.53068733215332,0.5497209618930315,70.9090909090909,0.012532644834821532,0.958402436627114,0.7070523925884339
3277,graphene_239458,300,1053.5,1892,149.94499492645264,0.5888171573351294,81.03846153846153,0.011279978599219708,1.0807664502544263,0.6863485693910663
3278,graphene_321078,245,1576.5,2756,209.9845495223999,0.44929248787668236,157.65,0.010148491527668311,0.9714726301433106,0.3882154877102616
3279,graphene_91056,355,318.5,729,84.85313558578491,0.5558831498661648,35.388888888888886,0.031009790055578586,0.8784103393554688,0.5891825550493661
3280,graphene_229201,419,236.5,675,61.415770053863525,0.7879183336578416,26.27777777777778,0.02362788700217079,0.7017925273374901,0.2827843339366965
